diag_trans_ts,locomotive_id,loco_type,zone,has_ac_cab,speed,temperature,vibration,load,energy_consumption,wheel_wear,brake_pressure,battery_voltage,mileage,humidity,external_temp,wind_speed,previous_maintenance_in_days,fault_code
2025-02-08 09:40:43.451753,WAP5-097,WAP7,ECR,1,14.464653323419196,64.35911954160105,1.2102117239774586,82.98564897812608,825.1668928104494,39.76771088137128,3.616745086916305,22.257445700252756,53792.38855127181,47.19502676156689,41.02184542907782,16.700859103367538,122,Normal
2022-06-20 12:21:43.451753,WAP5-057,WAG9H,SER,1,74.16799261933915,45.729159529565756,3.2013120058481466,14.9737600282345,1050.461293359004,4.022169568889478,4.925401593167899,25.25752428988223,27602.801926946257,16.809418572696593,-8.730790754640363,11.252889360005849,39,Normal
2024-03-06 04:24:43.451753,WAG9H-007,WAG7,ECR,0,65.15377018803429,56.14232534574337,1.6212321729634895,18.780690129229598,963.5790943412621,25.24932854471067,2.858506363229965,24.136460584857456,383559.66735277564,29.965301070529016,1.958049564559463,38.610293470752154,99,Normal
2022-06-19 12:35:43.451753,WAP7-061,WAG9H,SWR,1,98.26751106693405,68.544856352609,3.97502847662774,114.74326695943235,974.9869112030239,84.4226039789684,3.379745791225008,21.825825263870918,389177.8891097588,78.3780046983168,-14.000419147443793,33.44042140349406,263,Excessive Wheel Wear
2022-10-26 07:32:43.451753,WAP4-090,WAG9H,WCR,1,7.242525621720337,71.72608049655919,2.7951447121903725,114.54028891474081,708.39212297424,3.4205071010218746,5.234931046528155,25.705619382914954,141883.73277070466,89.05512061021206,-16.39197417613894,59.66467222802574,70,Normal
2024-01-28 05:40:43.451753,WAG9H-071,WAP4,CR,0,2.8589618035047915,63.14281379903516,1.869653450049058,36.34112971369517,987.0628928713184,58.78182027679778,4.197849518578354,23.840448368211238,499899.60947102675,35.215982851561485,21.82618449166656,32.51030542501529,337,Normal
2024-12-07 04:06:43.451753,WAP4-055,WAP5,SWR,1,38.23672149416184,79.05563534945361,0.9093568740414708,96.16092501049879,740.3780167357686,3.629105234957697,4.113610503800846,24.060642475759188,439721.752769238,21.95542754164685,-1.459346970145596,44.61590254282456,299,Normal
2022-06-15 01:59:43.451753,WAP7-094,WAP4,CR,0,86.25261699265508,74.7433475375915,1.3734473676241734,33.38553300055759,934.2883137193244,1.0765593926424621,4.848061106862399,23.42233722230821,363045.6698702443,28.917147419923133,28.954015516427845,39.08897180569821,120,Normal
2023-04-11 19:35:43.451753,WAP5-047,WAG7,SER,0,39.50489604653488,59.76235303583349,3.850280788654346,33.56992504326111,943.0205255134871,84.20396924666555,3.8354718038554507,22.229170438439517,166107.81775240914,13.674542459584664,32.092526627145894,72.20407722601084,340,Excessive Wheel Wear
2022-08-16 16:01:43.451753,WAG9H-043,WAG9H,CR,1,45.72419337224992,68.08449786859143,4.731122559028162,103.14703640526481,913.3459847511326,81.37717561680499,4.3878661401561025,26.75492839138155,469307.7285350061,49.982665593627395,-17.209178551583623,72.80945287707675,309,Excessive Wheel Wear
2022-07-11 11:21:43.451753,WAP5-047,WAG7,SER,0,2.41527678516265,72.21593043690177,3.204429859767366,108.21022389292183,936.2504650163379,61.28432258997544,5.926871656824345,23.403633666042353,275554.03122015967,28.0197960945822,3.942465085936117,51.158284805666845,172,Normal
2023-02-05 10:30:43.451753,WAP7-081,WAG7,WCR,0,2.5698210578575065,51.005501411817406,2.0760288682854817,74.83657992902856,1068.8142571995566,40.45622917471121,4.967891282153001,25.779810311935467,487535.0121342128,20.55192761110814,-2.4698755703737874,20.380223446575386,253,Normal
2025-03-18 02:42:43.451753,WAP5-053,WAG7,NR,0,106.61946826079175,90.98807886817113,1.71762024772167,54.16320023743932,989.6422129712234,90.36524992315105,5.320264500651879,23.195631079763388,361962.71346995886,57.44495354075026,-0.7010455359632459,16.039350514042773,42,Overheating
2024-06-18 04:51:43.451753,WAG7-073,WAG9H,NR,1,10.623223439044128,51.96791719680412,1.575156902767842,58.37243334895535,1177.227890466389,51.77834949271174,2.79810226888488,25.66904820679492,246279.64096923126,15.015923569253031,-6.201919642480455,49.812288275921716,90,Normal
2024-07-12 07:43:43.451753,WAG7-050,WAP4,SER,0,96.89978073192577,74.94539265287541,1.343174291928128,35.41824031670305,903.6900163748426,58.040180824906976,2.5937557277609655,23.894264840426708,140760.28211590418,54.38208450188373,-19.891772662268462,6.399205879094518,46,Normal
2023-07-26 19:10:43.451753,WAP5-074,WAG7,NR,0,9.114906641303161,76.85638833663859,2.2596327434678942,80.34643353237328,1022.7952349098626,14.107006524102717,5.281079799873968,23.80641497782595,461894.326258431,49.09086671563937,36.24577507151258,30.59209883383368,13,Normal
2023-07-12 13:38:43.451753,WAP7-081,WAG7,WCR,0,32.55504181671651,80.11724500119256,3.366103250104601,30.918583678627265,849.642206923728,1.1709398487387723,4.4902387533121235,23.214562719232056,72308.46239283265,79.75601359933529,-9.964844755433017,24.154406811742007,87,Normal
2023-05-16 06:51:43.451753,WAP7-051,WAP4,CR,0,34.972816587698524,70.42403201613901,3.938497878765386,108.44239149538969,932.3514457779768,17.206737665184455,5.2930444234281575,23.859200464415107,35085.12342591112,13.415324272662374,18.44355211450202,73.08251889989553,63,Normal
2024-09-04 01:55:43.451753,WAP5-075,WAG9H,SER,1,57.910407772076205,72.94067493575034,2.0676422862082626,41.80443443147381,1110.182405525053,19.538687961533274,2.967747192826618,24.144249572613067,41058.82607774329,25.878736014928982,-13.216665202766519,63.36890990792611,305,Normal
2023-07-15 19:46:43.451753,WAP4-004,WAP7,WCR,1,68.22010954874244,96.70154909417522,3.78320338413178,87.65785808882498,967.1988654638837,47.45930815936683,5.157697214141503,23.177278754971532,222741.82987392452,71.27818766499317,-6.934672297915924,57.46987850868008,65,Overheating
2023-01-05 09:35:43.451753,WAG7-032,WAP7,SER,1,45.58773493459644,60.716371990780914,3.6039100997149536,70.17922382174986,779.8597454376976,99.16528373253331,4.360604734106767,20.651812321119177,267848.12151982787,61.05101327473741,40.62072892138742,48.095958068633976,168,Excessive Wheel Wear
2024-06-29 14:47:43.451753,WAP4-066,WAP5,SWR,1,49.00952729259362,53.45316777825544,2.646099639840285,76.98664407911826,1074.1290245641962,99.13519495445823,3.0531481846012376,22.434679086813784,92330.01188683622,49.61256956473739,31.474259539962965,16.840716131951634,191,Excessive Wheel Wear
2024-12-29 21:47:43.451753,WAP7-034,WAG7,NR,0,78.80135571457572,65.3389342097091,1.556435625261558,111.57634736825666,843.1382326648146,63.40249753609232,5.7290196162356155,22.800838572821732,127250.57222806808,20.797627388423862,14.081107432853948,17.00630799199879,343,Normal
2024-01-04 14:28:43.451753,WAG7-050,WAP4,SER,0,72.59008667406748,71.04028480732741,3.5659368479699385,55.09511954195702,1027.2103507799497,67.2653383180466,4.791941898790423,24.35856125323696,264133.1487328034,34.491380907423725,-18.848011810145312,30.901296538395925,101,Normal
2023-10-22 15:12:43.451753,WAG7-056,WAP4,ECR,0,51.66022745427112,80.98209215717411,2.9133423701879866,13.749387410079276,1082.5271205930746,60.396900673011935,4.0464713591825605,23.25526291164321,139022.93349524582,75.7054698762028,18.01588939807337,75.6458410025571,156,Normal
2023-03-31 16:26:43.451753,WAG9H-036,WAP5,SWR,1,50.34844403187155,77.78953302107442,2.5392970567511544,77.89051619793642,1229.2704379207323,61.83584266043872,3.392262165181391,24.30281402457443,362749.7660444528,11.34702230607287,4.020998692523936,30.343022712618275,210,Normal
2024-03-03 08:37:43.451753,WAG7-093,WAP5,SER,1,83.9579914067882,41.18940043551619,0.21630943812112946,115.5793331713747,1317.280478289634,33.27199956398594,4.664262652385046,25.727058801946786,304150.24745616876,51.90520492676914,14.568245815632004,38.622588165946496,72,Normal
2025-04-03 14:54:43.451753,WAP5-075,WAG9H,SER,1,99.21418542933715,56.70298086970135,4.3595439517494,111.19467955898881,1175.2297348496804,8.31195349983801,5.934775412180805,27.172364495014296,341843.15501912154,24.113709445817307,35.0212618049308,12.28344751318505,285,Normal
2024-12-10 06:55:43.451753,WAP4-002,WAG7,WCR,0,12.907321831738429,84.87947636845456,3.131715421928705,94.52382401748726,1139.0555085450753,92.05758494962632,3.6596028022560567,26.68790281735514,326148.7413224595,57.89707143289001,2.773797850119493,38.003156599183676,222,Excessive Wheel Wear
2022-12-29 13:54:43.451753,WAP5-019,WAP4,SER,0,80.88385247138942,84.23791126333226,2.851798323131363,21.328802188715386,1080.430574655695,87.32721388864488,5.8879067365595095,22.299001174795414,386114.9304110034,48.33788456051647,0.9605207728728757,52.88503845803514,166,Excessive Wheel Wear
2022-11-15 03:14:43.451753,WAG9H-017,WAP5,WCR,1,79.04738395272865,72.73670869927788,4.442800694952085,107.80262119710392,934.7645816486928,27.83498606421293,3.0018354049516267,22.529779314712407,30237.85089922139,39.98546264124076,42.228839742827645,31.78246784081299,230,Normal
2022-08-09 12:34:43.451753,WAP7-077,WAP7,NR,1,26.31014514520674,78.62470966907593,2.8344947461790406,67.38508222809965,744.7773136308308,91.12961152214693,3.012168629234963,24.296061981357024,71285.2707752564,34.735572938483614,20.209729377063837,19.201151762436393,263,Excessive Wheel Wear
2023-01-01 06:26:43.451753,WAP5-100,WAP4,SWR,0,98.45542835884444,80.48379121062929,2.8854299447653653,101.72019148744928,966.748447301484,73.26438305070067,5.0939068544482105,23.238208607808605,427609.8459018557,11.080448240595757,34.42562905090171,35.107927825042744,141,Normal
2022-08-07 02:48:43.451753,WAG7-013,WAG7,SER,0,30.805623959701318,82.31113093734196,2.5294915779151537,106.8641499357385,900.4067279365427,72.16289765877374,5.289099822924653,25.249407978492023,249083.51726993348,21.609135027607202,-16.707331533581048,74.13161008375076,262,Normal
2024-04-04 19:47:43.451753,WAG7-003,WAG9H,SWR,1,69.39155264473362,75.15693566146982,2.4716094641748945,76.97311025892358,1154.0329927616028,39.09132665885875,4.54481298763119,24.247789684750924,272369.8745689414,84.34203469960781,-0.15285877928652525,56.44764558193867,140,Normal
2023-08-30 14:09:43.451753,WAP5-074,WAG7,NR,0,36.52729031418323,43.051164090149236,3.1580599081798875,111.63432686631965,791.3751051583423,44.244081829789614,3.8322351001556036,22.79759327114568,345320.6175668867,34.71544248183441,-17.856772679549493,38.57807440073698,138,Normal
2023-09-13 16:20:43.451753,WAP5-001,WAG9H,SER,1,40.57145409996818,69.25255142355756,4.522258438742469,49.66925400514236,960.8060073900551,79.52572705898014,3.2633356650328995,21.948829947533618,421474.0775092109,40.76815577282565,24.542313849218296,77.48237416010865,276,Normal
2022-07-10 20:42:43.451753,WAP5-001,WAG9H,SER,1,10.399092384384376,58.48204019115623,1.5448893899603642,107.13931872920253,813.5463322646533,36.58836761413421,5.983413725939355,23.405921109499634,402285.45622945525,83.48195859112859,-5.180768780253521,33.51248761889543,184,Normal
2023-04-01 14:07:43.451753,WAP4-079,WAG9H,NR,1,57.05744283589222,68.87913874065167,3.9680491356260346,48.73583274144385,972.5555474449126,3.353342073025878,2.538652737355848,25.404483382128575,71572.44306915384,16.84124732130708,12.521811528313073,27.036450140739852,272,Normal
2023-12-06 04:52:43.451753,WAP7-006,WAP4,CR,0,80.1682734789543,70.64718558927608,1.8323615010354146,86.65888976297354,1046.0149521624035,14.335654996202951,2.628688255427618,22.563459845434767,472788.84916533425,12.176602493808106,-14.174285485659404,33.73323409343668,121,Normal
2024-11-07 22:09:43.451753,WAP5-042,WAG7,NR,0,25.736866502329544,78.75090627303656,1.5137532341030848,80.91476129165756,945.7946501573954,55.91204936208622,2.5832094383095128,26.393517267375856,28051.086059400466,84.6050878318473,-9.331793055257192,69.2025744485272,287,Normal
2023-08-24 02:45:43.451753,WAP7-028,WAP5,SWR,1,36.46025998168154,65.62246817061548,3.460085443838713,64.25944654122475,1081.9673295417786,66.31756119577102,5.410869648083946,25.43659214428673,117201.0214562551,61.655549714792166,25.195356373784918,21.35016542357434,318,Normal
2025-05-30 05:30:43.451753,WAP7-046,WAG7,ECR,0,86.61221634138334,78.3105282328067,2.818670690902999,17.19872785152879,734.4252821720435,57.52373438912145,5.0022532184310835,21.705307891788838,115755.28983273402,28.334168014846703,12.177390912258112,44.34093964201645,59,Normal
2023-04-22 11:33:43.451753,WAG7-093,WAP5,SER,1,69.99396566290217,68.37854420925942,2.170025799346824,19.317571590849234,1070.2231358239226,43.88327894972994,3.0550502350969406,23.885953581295933,301365.2534567394,33.515731323195375,34.9370747648691,34.83385645560274,293,Normal
2022-06-26 00:07:43.451753,WAG9H-085,WAG9H,SER,1,23.734520497274637,92.75539810440029,4.297959246280573,87.57164808453035,824.2153162862547,42.631764749146924,3.210922135973516,23.953962972731407,256866.77816760092,83.44633195061589,36.22185967402333,51.463729972668794,293,Overheating
2022-08-18 05:15:43.451753,WAP5-015,WAG7,NR,0,27.13580170307192,75.38635374582833,3.1923347643041735,40.10283869591804,1138.8095970465774,25.375119091407385,4.434012489398067,23.32926304794558,224102.1530557085,27.638376985668806,24.82785591371706,18.82748651184737,268,Normal
2025-02-10 15:04:43.451753,WAP7-077,WAP7,NR,1,105.09802223193009,81.4726065758855,2.1684737778410925,15.29476989959725,1137.7565169480822,47.1444711381251,2.866124091917195,24.566546103135927,316204.6536279924,88.38404768585039,10.470094473615767,22.77562718421639,12,Normal
2022-12-25 17:06:43.451753,WAP5-057,WAG9H,SER,1,75.69846706809868,49.89230212803615,1.5106172425759985,16.864203544863997,678.6567762441132,9.455594405619516,3.7886201208565597,24.298895146279865,242470.57621446656,84.88414057993236,-13.14125317540837,18.064582429740845,97,Normal
2022-06-08 01:08:43.451753,WAG9H-036,WAP5,SWR,1,11.803501979016659,88.12008137336207,-0.31335816388564597,19.650228785217955,836.346080139725,17.56991759015384,2.616119015143164,21.35173071947917,410809.3313878537,60.50797741695143,32.76913300171826,11.450440400071304,75,Overheating
2023-12-07 11:21:43.451753,WAG9H-063,WAG9H,SWR,1,77.8130160802409,70.67434084609889,2.3953168335153454,13.35083734134929,755.7339043370949,26.439178496459583,4.9500947594082465,21.11671018134968,155609.3306871198,20.864369138097658,7.656994367822026,74.3191438293711,149,Normal
2023-11-24 07:05:43.451753,WAP5-019,WAP4,SER,0,11.687492637705589,84.10538770910212,0.16591783152244588,53.78921662267157,982.9222307749698,66.42172882210909,3.7452688512699535,22.302686825616107,69884.51514215622,80.02022317487183,-17.612560772275664,3.0898327472912612,266,Normal
2024-12-07 06:11:43.451753,WAG7-035,WAG7,ECR,0,56.31129266608952,38.10456165425395,3.0984305702609927,15.085857863559426,1143.8272999404178,4.3712476731259,4.942312381189941,28.99766790196267,229950.31563048786,62.57329504651169,39.59506743524929,14.04572757384769,175,Normal
2025-04-13 20:13:43.451753,WAP7-016,WAP7,ECR,1,116.26065233755743,70.6129507056736,2.1382899992189395,36.34137810418618,882.2255291646903,5.889085149517237,5.720238883985331,22.13780346998974,192942.97910961785,61.91525143205456,21.910417482677907,51.56928424879553,365,Normal
2025-05-01 11:23:43.451753,WAP7-069,WAP5,SWR,1,19.179660585090215,96.71537507474939,2.0936068972945416,94.15220032237053,997.4716518153733,62.91542394973387,4.991330140469774,24.799501938551057,416746.5287854204,30.254432967082447,41.50450497855747,67.43580523942146,108,Overheating
2025-01-21 03:59:43.451753,WAP4-023,WAG7,WCR,0,100.69925063515593,72.61501947826942,1.3344065323565164,93.77223311312324,745.4104614053974,72.21180776677443,5.27943344920261,24.68076782498214,90539.4982173659,38.63869985452663,10.299497456283362,57.85481724965764,191,Normal
2025-03-24 18:28:43.451753,WAP4-049,WAP7,CR,1,4.89116903423509,52.12445163155144,3.3639360807264715,77.41394623268867,1115.8285256587108,0.22713825502130858,5.738370774179446,29.003806569336138,134508.0170311532,16.816215117786015,-4.164648073701761,34.76104493411805,196,Normal
2024-10-07 19:36:43.451753,WAP7-006,WAP4,CR,0,116.79217004547408,49.198228526042854,2.871422752602331,70.10141796704121,1111.737482075801,34.84329330406034,4.791638438728064,24.042443683222285,243745.41532723221,77.15613717907503,-12.763747604180057,0.9981424411656725,288,Normal
2025-01-25 05:50:43.451753,WAG7-035,WAG7,ECR,0,56.774523003563424,63.553721936322,1.6889376201815667,21.91892073908538,1220.1578123027307,75.43414249070936,4.21233109752929,23.89969665518767,284218.1424385336,81.82960163904893,10.397495359830831,18.913858525709077,24,Normal
2025-05-19 21:31:43.451753,WAG7-038,WAP7,SWR,1,118.1256888451331,52.46622021138006,2.3801195628457776,118.04245788032017,857.242071580043,16.348285759146364,3.0803853474296785,23.082621582396182,253735.77949555637,16.673556167746206,-5.175660639985516,45.83772698034081,251,Normal
2024-07-25 08:42:43.451753,WAP7-016,WAP7,ECR,1,23.467192884414246,77.0689074608102,3.418903255211986,46.216570296813366,1044.6201213236973,24.85472722066645,4.00565161326829,26.693301803789222,138043.49282614258,53.17274552824174,14.494928951553234,8.950814291603795,344,Normal
2023-06-14 13:06:43.451753,WAG7-056,WAP4,ECR,0,72.3350391650192,63.370414680066524,1.8827936216843757,70.92578465711105,727.8990705669028,41.28428886235762,4.570580015480394,20.307671211037757,159097.87940064011,62.779641814892734,28.802043217164908,4.67840688028712,16,Normal
2024-02-22 21:36:43.451753,WAP5-089,WAP7,NR,1,18.9059677633491,66.51209852317066,4.134490346981952,76.2123573279448,1081.0002003606041,24.677619239642425,4.653522442414573,22.087678759762067,251279.13204923013,68.91950381552451,27.8304086586567,48.096493257067046,229,Normal
